Export Channel Data with rate of 256 samples per second.

Client: UwB - PW 	Channel Set: PI MT 1EEG-Physio-HRV FB.chs
Session Date: 2020-07-03		Session Time: 15:03:17
Start Time: 00:00:00.000		End Time: 00:00:47.688

Time,EEG-Z - 1C,EEG-Z - 1D,Event
40.23828125000,-3.941,-0.673,NM
40.24218750000,-10.980,-5.083,NM
40.24609375000,-6.020,-7.628,NM
40.25000000000,-4.932,-6.166,NM
40.25390625000,-8.733,-7.009,NM
40.25781250000,-7.566,-6.762,NM
40.26171875000,-5.253,0.812,NM
40.26562500000,-1.234,9.052,NM
40.26953125000,1.320,4.866,NM
40.27343750000,1.274,-8.647,NM
40.27734375000,5.788,-11.545,NM
40.28125000000,10.738,-8.974,NM
40.28515625000,2.542,-4.371,NM
40.28906250000,-12.184,-0.193,NM
40.29296875000,-12.736,-1.857,NM
40.29687500000,1.255,-7.085,NM
40.30078125000,7.315,-7.611,NM
40.30468750000,-1.804,-1.689,NM
40.30859375000,-4.367,1.086,NM
40.31250000000,3.865,-3.029,NM
40.31640625000,6.303,-5.364,NM
40.32031250000,-1.252,-1.270,NM
40.32421875000,-4.061,-0.770,NM
40.32812500000,1.840,-5.680,NM
40.33203125000,11.709,-1.915,NM
40.33593750000,9.224,3.116,NM
40.33984375000,1.065,0.875,NM
40.34375000000,2.220,-1.014,NM
40.34765625000,1.033,-4.872,NM
40.35156250000,-8.562,-7.730,NM
40.35546875000,-11.457,-2.432,NM
40.35937500000,-2.879,3.487,NM
40.36328125000,5.971,-3.911,NM
40.36718750000,9.590,-11.825,NM
40.37109375000,5.132,-7.786,NM
40.37500000000,-2.524,-1.540,NM
40.37890625000,-2.625,0.578,NM
40.38281250000,-1.677,4.178,NM
40.38671875000,1.861,6.679,NM
40.39062500000,4.402,4.417,NM
40.39453125000,-6.207,-0.265,NM
40.39843750000,-16.337,0.666,NM
40.40234375000,-16.774,3.930,NM
40.40625000000,-15.222,-0.080,NM
40.41015625000,-16.650,-2.493,NM
40.41406250000,-15.074,0.182,NM
40.41796875000,-10.855,-0.248,NM
40.42187500000,-15.937,2.188,NM
40.42578125000,-23.932,2.607,NM
40.42968750000,-21.977,-0.259,NM
40.43359375000,-13.260,0.312,NM
40.43750000000,-4.062,0.831,NM
40.44140625000,-2.467,-6.485,NM
40.44531250000,-10.072,-10.481,NM
40.44921875000,-12.168,-8.487,NM
40.45312500000,-7.622,-6.397,NM
40.45703125000,-8.836,-2.795,NM
40.46093750000,-16.402,-4.822,NM
40.46484375000,-10.696,-3.329,NM
40.46875000000,-0.101,7.846,NM
40.47265625000,0.053,10.434,NM
40.47656250000,-3.313,-1.430,NM
40.48046875000,-4.608,-9.842,NM
40.48437500000,2.378,-6.508,NM
40.48828125000,4.395,-0.732,NM
40.49218750000,-2.852,2.892,NM
40.49609375000,-5.310,5.679,NM
40.50000000000,-0.975,4.316,NM
40.50390625000,5.985,-2.264,NM
40.50781250000,10.358,-9.891,NM
40.51171875000,5.551,-14.773,NM
40.51562500000,-1.560,-8.198,NM
40.51953125000,4.038,-0.760,NM
40.52343750000,7.692,2.981,NM
40.52734375000,-2.529,10.072,NM
40.53125000000,-8.090,9.754,NM
40.53515625000,5.723,0.334,NM
40.53906250000,13.233,-3.927,NM
40.54296875000,2.716,-3.957,NM
40.54687500000,-4.391,-3.111,NM
40.55078125000,1.022,-1.653,NM
40.55468750000,11.125,-1.323,NM
40.55859375000,14.945,-7.403,NM
40.56250000000,10.204,-14.177,NM
40.56640625000,14.419,-12.669,NM
40.57031250000,13.290,-3.034,NM
40.57421875000,4.286,7.493,NM
40.57812500000,-3.068,10.381,NM
40.58203125000,-1.033,6.951,NM
40.58593750000,3.351,5.918,NM
40.58984375000,8.063,0.896,NM
40.59375000000,7.535,-6.931,NM
40.59765625000,0.640,-2.890,NM
40.60156250000,-1.518,7.759,NM
40.60546875000,5.434,10.619,NM
40.60937500000,11.535,6.708,NM
40.61328125000,11.296,-0.624,NM
40.61718750000,12.304,-1.821,NM
40.62109375000,15.528,2.411,NM
40.62500000000,16.511,3.894,NM
40.62890625000,9.878,1.206,NM
40.63281250000,5.410,-0.700,NM
40.63671875000,12.919,-3.300,NM
40.64062500000,15.025,-0.841,NM
40.64453125000,7.082,1.165,NM
40.64843750000,-1.281,-1.831,NM
40.65234375000,1.773,-3.014,NM
40.65625000000,8.029,0.064,NM
40.66015625000,14.163,-0.123,NM
40.66406250000,15.436,-0.583,NM
40.66796875000,8.428,0.295,NM
40.67187500000,0.349,-2.374,NM
40.67578125000,0.208,-5.371,NM
40.67968750000,1.600,-7.947,NM
40.68359375000,4.693,-10.610,NM
40.68750000000,5.988,-9.246,NM
40.69140625000,-2.009,-5.428,NM
40.69531250000,-8.161,-0.901,NM
40.69921875000,-5.431,3.316,NM
40.70312500000,-1.202,6.700,NM
40.70703125000,1.629,0.767,NM
40.71093750000,7.079,-8.949,NM
40.71484375000,3.116,-7.650,NM
40.71875000000,-6.371,-3.624,NM
40.72265625000,-6.668,-4.569,NM
40.72656250000,1.472,-6.539,NM
40.73046875000,7.497,-3.394,NM
40.73437500000,8.024,1.549,NM
40.73828125000,1.356,0.970,NM
40.74218750000,-8.763,-1.314,NM
40.74609375000,-10.713,-0.574,NM
40.75000000000,-5.783,1.736,NM
40.75390625000,-3.182,1.484,NM
40.75781250000,-3.393,-1.135,NM
40.76171875000,0.079,-0.373,NM
40.76562500000,-0.149,-2.922,NM
40.76953125000,-2.416,-2.999,NM
40.77343750000,-1.159,9.620,NM
40.77734375000,2.781,12.012,NM
40.78125000000,-1.076,-4.557,NM
40.78515625000,-7.439,-13.074,NM
40.78906250000,-1.447,-5.304,NM
40.79296875000,1.936,-0.664,NM
40.79687500000,-6.732,-1.707,NM
40.80078125000,-8.235,5.189,NM
40.80468750000,-7.446,13.858,NM
40.80859375000,-14.821,10.882,NM
40.81250000000,-14.932,2.724,NM
40.81640625000,-2.347,2.201,NM
40.82031250000,6.757,2.190,NM
40.82421875000,1.137,1.500,NM
40.82812500000,-3.220,3.018,NM
40.83203125000,10.629,-0.626,NM
40.83593750000,14.000,-9.677,NM
40.83984375000,-3.768,-9.857,NM
40.84375000000,-18.115,4.123,NM
40.84765625000,-11.453,12.112,NM
40.85156250000,3.553,4.841,NM
40.85546875000,7.385,-2.457,NM
40.85937500000,1.707,-0.138,NM
40.86328125000,6.602,4.639,NM
40.86718750000,16.916,4.222,NM
40.87109375000,12.198,3.567,NM
40.87500000000,5.363,-2.002,NM
40.87890625000,5.449,-4.935,NM
40.88281250000,1.627,-0.236,NM
40.88671875000,-1.185,2.716,NM
40.89062500000,1.083,2.180,NM
40.89453125000,4.195,2.843,NM
40.89843750000,2.350,5.293,NM
40.90234375000,6.801,2.970,NM
40.90625000000,11.108,0.971,NM
40.91015625000,-3.403,4.111,NM
40.91406250000,-19.628,11.102,NM
40.91796875000,-12.087,10.277,NM
40.92187500000,4.481,1.634,NM
40.92578125000,11.069,-5.394,NM
40.92968750000,6.698,-7.029,NM
40.93359375000,-9.494,-0.037,NM
40.93750000000,-11.074,8.043,NM
40.94140625000,-1.830,6.506,NM
40.94531250000,-0.805,0.520,NM
40.94921875000,-2.985,-2.670,NM
40.95312500000,1.387,-4.433,NM
40.95703125000,6.431,-5.212,NM
40.96093750000,5.669,-9.976,NM
40.96484375000,1.449,-13.783,NM
40.96875000000,-0.379,-8.073,NM
40.97265625000,-7.508,-2.493,NM
40.97656250000,-8.922,-4.582,NM
40.98046875000,-6.905,-4.384,NM
40.98437500000,-9.559,1.247,NM
40.98828125000,-9.267,3.250,NM
40.99218750000,2.697,-2.015,NM
40.99609375000,8.754,-2.140,NM
41.00000000000,5.374,-2.748,NM
41.00390625000,7.264,-8.074,NM
41.00781250000,9.342,-10.780,NM
41.01171875000,2.239,-7.382,NM
41.01562500000,-6.443,-3.714,NM
41.01953125000,-9.336,-0.747,NM
41.02343750000,-6.762,-2.830,NM
41.02734375000,-4.859,-7.365,NM
41.03125000000,-6.595,-0.362,NM
41.03515625000,-6.661,9.370,NM
41.03906250000,-2.918,7.029,NM
41.04296875000,-2.491,-0.720,NM
41.04687500000,-5.624,-2.199,NM
41.05078125000,-4.320,-2.837,NM
41.05468750000,2.553,-8.718,NM
41.05859375000,5.162,-14.696,NM
41.06250000000,-0.828,-7.493,NM
41.06640625000,-2.478,4.962,NM
41.07031250000,-1.758,2.342,NM
41.07421875000,-5.016,-1.359,NM
41.07812500000,-8.734,8.150,NM
41.08203125000,-6.463,13.103,NM
41.08593750000,-6.038,3.284,NM
41.08984375000,-9.835,-6.624,NM
41.09375000000,-8.666,-5.418,NM
41.09765625000,-2.798,-1.950,NM
41.10156250000,-0.721,-2.604,NM
41.10546875000,-6.864,-2.912,NM
41.10937500000,-6.481,-1.808,NM
41.11328125000,1.330,-2.172,NM
41.11718750000,6.280,-8.598,NM
41.12109375000,4.603,-7.729,NM
41.12500000000,0.328,-1.107,NM
41.12890625000,-1.857,2.583,NM
41.13281250000,-0.361,0.707,NM
41.13671875000,-1.800,-4.906,NM
41.14062500000,-8.367,-5.268,NM
41.14453125000,-11.715,0.609,NM
41.14843750000,-9.102,4.892,NM
41.15234375000,-3.986,1.133,NM
41.15625000000,0.402,-6.731,NM
41.16015625000,3.738,-6.141,NM
41.16406250000,6.163,0.050,NM
41.16796875000,2.203,2.682,NM
41.17187500000,-2.946,1.117,NM
41.17578125000,-4.089,2.179,NM
41.17968750000,-6.228,2.722,NM
41.18359375000,-9.753,2.759,NM
41.18750000000,-10.935,1.074,NM
41.19140625000,-11.978,-1.091,NM
41.19531250000,-14.448,0.542,NM
41.19921875000,-12.676,4.079,NM
41.20312500000,-6.604,3.984,NM
41.20703125000,0.048,-0.167,NM
41.21093750000,4.340,-2.495,NM
41.21484375000,2.064,-1.013,NM
41.21875000000,-2.851,1.362,NM
41.22265625000,-3.713,7.466,NM
41.22656250000,7.144,4.246,NM
41.23046875000,11.194,-2.004,NM
41.23437500000,1.491,-1.908,NM
41.23828125000,-3.147,1.496,NM
41.24218750000,2.645,-1.668,NM
41.24609375000,7.122,-4.613,NM
41.25000000000,13.863,4.060,NM
41.25390625000,14.490,11.404,NM
41.25781250000,6.710,10.603,NM
41.26171875000,-0.788,8.236,NM
41.26562500000,0.712,-0.800,NM
41.26953125000,10.330,-7.264,NM
41.27343750000,13.943,-3.647,NM
41.27734375000,10.528,-4.145,NM
41.28125000000,5.904,-6.220,NM
41.28515625000,0.909,-3.127,NM
41.28906250000,-4.414,2.504,NM
41.29296875000,-1.363,3.069,NM
41.29687500000,5.944,0.820,NM
41.30078125000,9.523,-0.115,NM
41.30468750000,10.120,-0.550,NM
41.30859375000,6.093,-2.817,NM
41.31250000000,4.657,-3.807,NM
41.31640625000,6.531,-6.180,NM
41.32031250000,9.409,-8.180,NM
41.32421875000,13.455,-4.732,NM
41.32812500000,8.658,3.405,NM
41.33203125000,2.161,7.040,NM
41.33593750000,6.744,4.154,NM
41.33984375000,5.470,0.812,NM
41.34375000000,-2.648,-2.758,NM
41.34765625000,-7.636,-2.591,NM
41.35156250000,-6.178,2.266,NM
41.35546875000,-4.118,7.523,NM
41.35937500000,-3.655,9.201,NM
41.36328125000,2.941,7.135,NM
41.36718750000,8.613,3.912,NM
41.37109375000,4.923,-2.196,NM
41.37500000000,2.239,-7.522,NM
41.37890625000,2.789,-3.353,NM
41.38281250000,-0.687,-1.071,NM
41.38671875000,-7.297,-0.816,NM
41.39062500000,-6.957,0.908,NM
41.39453125000,-3.320,1.469,NM
41.39843750000,-0.207,-3.079,NM
41.40234375000,2.862,-8.794,NM
41.40625000000,5.461,-7.280,NM
41.41015625000,7.468,-4.488,NM
41.41406250000,5.454,-0.861,NM
41.41796875000,-0.427,-0.486,NM
41.42187500000,2.697,-2.395,NM
41.42578125000,2.596,-1.181,NM
41.42968750000,-6.419,2.125,NM
41.43359375000,-7.787,1.147,NM
41.43750000000,3.854,-5.695,NM
41.44140625000,12.008,-6.877,NM
41.44531250000,5.783,0.016,NM
41.44921875000,-0.651,2.808,NM
41.45312500000,2.716,-1.285,NM
41.45703125000,0.988,-2.695,NM
41.46093750000,-9.042,-0.094,NM
41.46484375000,-7.343,-2.922,NM
41.46875000000,-1.500,-5.030,NM
41.47265625000,-1.696,-0.509,NM
41.47656250000,-4.464,4.115,NM
41.48046875000,-2.846,0.954,NM
41.48437500000,2.206,-2.400,NM
41.48828125000,0.383,1.943,NM
41.49218750000,2.110,3.130,NM
41.49609375000,9.682,-4.566,NM
41.50000000000,7.482,-6.256,NM
41.50390625000,1.277,-0.209,NM
41.50781250000,4.083,-3.204,NM
41.51171875000,10.501,-10.544,NM
41.51562500000,12.824,-2.418,NM
41.51953125000,8.276,11.468,NM
41.52343750000,1.196,10.761,NM
41.52734375000,-1.835,-5.462,NM
41.53125000000,-3.221,-15.512,NM
41.53515625000,-3.717,-7.426,NM
41.53906250000,-5.176,2.353,NM
41.54296875000,-7.557,0.318,NM
41.54687500000,-11.438,-1.647,NM
41.55078125000,-17.349,0.440,NM
41.55468750000,-21.563,-4.149,NM
41.55859375000,-21.349,-5.002,NM
41.56250000000,-14.557,-0.089,NM
41.56640625000,-7.184,0.266,NM
41.57031250000,-4.674,-5.287,NM
41.57421875000,-9.824,-10.419,NM
41.57812500000,-13.247,-14.602,NM
41.58203125000,-5.814,-9.961,NM
41.58593750000,3.342,-0.156,NM
41.58984375000,3.968,4.838,NM
41.59375000000,-1.419,3.172,NM
41.59765625000,-5.939,-1.544,NM
41.60156250000,-4.495,-6.515,NM
41.60546875000,-1.856,-5.902,NM
41.60937500000,-5.658,1.364,NM
41.61328125000,-10.239,7.816,NM
41.61718750000,-11.919,7.126,NM
41.62109375000,-9.720,3.346,NM
41.62500000000,-2.519,-1.546,NM
41.62890625000,0.153,-2.983,NM
41.63281250000,1.314,-2.191,NM
41.63671875000,0.817,-3.843,NM
41.64062500000,1.611,-2.929,NM
41.64453125000,6.484,1.065,NM
41.64843750000,9.439,-2.720,NM
41.65234375000,12.400,-7.472,NM
41.65625000000,6.965,-1.984,NM
41.66015625000,-4.949,8.072,NM
41.66406250000,-6.704,8.314,NM
41.66796875000,-0.276,1.198,NM
41.67187500000,7.499,1.556,NM
41.67578125000,11.353,1.322,NM
41.67968750000,13.089,-6.766,NM
41.68359375000,7.352,-8.043,NM
41.68750000000,-6.500,1.897,NM
41.69140625000,-13.975,8.661,NM
41.69531250000,-7.686,6.024,NM
41.69921875000,2.749,-0.641,NM
41.70312500000,5.913,-6.741,NM
41.70703125000,-1.108,-4.126,NM
41.71093750000,-6.759,2.635,NM
41.71484375000,-6.471,7.841,NM
41.71875000000,-1.186,14.032,NM
41.72265625000,4.826,13.590,NM
41.72656250000,3.041,3.213,NM
41.73046875000,1.484,-4.744,NM
41.73437500000,-0.158,-6.968,NM
41.73828125000,-5.065,-3.271,NM
41.74218750000,-9.249,-2.176,NM
41.74609375000,-7.299,-5.886,NM
41.75000000000,4.451,-6.789,NM
41.75390625000,19.799,-1.503,NM
41.75781250000,17.990,-0.234,NM
41.76171875000,10.360,-4.585,NM
41.76562500000,10.141,-2.577,NM
41.76953125000,9.315,5.944,NM
41.77343750000,9.197,9.246,NM
41.77734375000,10.679,2.748,NM
41.78125000000,5.472,-0.006,NM
41.78515625000,-2.347,2.934,NM
41.78906250000,-4.027,6.842,NM
41.79296875000,2.011,5.021,NM
41.79687500000,5.448,-0.338,NM
41.80078125000,-2.934,-1.058,NM
41.80468750000,-12.762,1.016,NM
41.80859375000,-5.897,2.321,NM
41.81250000000,5.576,0.013,NM
41.81640625000,5.582,-2.822,NM
41.82031250000,3.899,-2.050,NM
41.82421875000,7.490,2.773,NM
41.82812500000,7.386,5.774,NM
41.83203125000,1.371,-2.477,NM
41.83593750000,-6.021,-8.530,NM
41.83984375000,-7.757,-6.479,NM
41.84375000000,-2.353,-1.459,NM
41.84765625000,2.354,-1.783,NM
41.85156250000,-2.532,-2.918,NM
41.85546875000,-5.238,-4.583,NM
41.85937500000,0.975,-0.230,NM
41.86328125000,5.680,6.046,NM
41.86718750000,2.107,5.925,NM
41.87109375000,0.686,6.948,NM
41.87500000000,2.636,5.807,NM
41.87890625000,6.974,-1.084,NM
41.88281250000,9.146,-3.434,NM
41.88671875000,-1.731,-0.711,NM
41.89062500000,-14.069,-4.411,NM
41.89453125000,-16.941,-4.413,NM
41.89843750000,-14.518,2.752,NM
41.90234375000,-8.184,10.055,NM
41.90625000000,-2.048,13.346,NM
41.91015625000,-0.679,13.640,NM
41.91406250000,-5.122,14.806,NM
41.91796875000,-6.256,13.726,NM
41.92187500000,1.416,8.685,NM
41.92578125000,1.990,0.500,NM
41.92968750000,-5.151,-5.180,NM
41.93359375000,-6.355,-0.064,NM
41.93750000000,-9.392,6.090,NM
41.94140625000,-11.764,0.238,NM
41.94531250000,-11.099,-1.207,NM
41.94921875000,-11.185,2.308,NM
41.95312500000,-7.240,4.943,NM
41.95703125000,-6.375,9.190,NM
41.96093750000,-8.989,4.494,NM
41.96484375000,-4.531,-7.045,NM
41.96875000000,-1.789,-8.845,NM
41.97265625000,-1.985,0.108,NM
41.97656250000,-0.978,5.287,NM
41.98046875000,0.700,3.576,NM
41.98437500000,2.779,7.217,NM
41.98828125000,6.868,7.805,NM
41.99218750000,8.939,-1.481,NM
41.99609375000,4.839,-7.179,NM
42.00000000000,-0.398,-5.027,NM
42.00390625000,-6.744,-1.846,NM
42.00781250000,-5.786,-2.279,NM
42.01171875000,2.690,-4.162,NM
42.01562500000,3.373,-2.729,NM
42.01953125000,0.713,3.393,NM
42.02343750000,-1.435,3.510,NM
42.02734375000,-3.951,-7.155,NM
42.03125000000,-4.278,-14.036,NM
42.03515625000,-5.565,-12.619,NM
42.03906250000,-6.572,-6.365,NM
42.04296875000,-4.411,-4.782,NM
42.04687500000,0.409,-7.943,NM
42.05078125000,-0.545,-3.772,NM
42.05468750000,-3.332,5.561,NM
42.05859375000,1.812,1.663,NM
42.06250000000,2.772,-8.382,NM
42.06640625000,-3.549,-6.273,NM
42.07031250000,-8.054,2.700,NM
42.07421875000,-7.548,2.785,NM
42.07812500000,-1.197,-4.630,NM
42.08203125000,8.548,-3.018,NM
42.08593750000,12.821,4.401,NM
42.08984375000,16.933,4.389,NM
42.09375000000,13.877,-1.095,NM
42.09765625000,3.058,-5.242,NM
42.10156250000,5.288,-8.172,NM
42.10546875000,17.694,-7.750,NM
42.10937500000,20.131,-3.388,NM
42.11328125000,17.504,-1.199,NM
42.11718750000,12.504,-2.155,NM
42.12109375000,4.951,-2.566,NM
42.12500000000,-0.786,-3.554,NM
42.12890625000,-1.026,-3.001,NM
42.13281250000,3.951,-3.847,NM
42.13671875000,9.664,-3.817,NM
42.14062500000,12.683,2.616,NM
42.14453125000,9.808,9.291,NM
42.14843750000,7.830,7.794,NM
42.15234375000,8.930,2.214,NM
42.15625000000,12.007,-2.142,NM
42.16015625000,14.889,-2.124,NM
42.16406250000,14.233,-6.180,NM
42.16796875000,7.863,-5.102,NM
42.17187500000,-0.301,0.119,NM
42.17578125000,1.663,1.113,NM
42.17968750000,11.188,-3.612,NM
42.18359375000,10.710,-5.309,NM
42.18750000000,6.087,-1.520,NM
42.19140625000,8.506,-2.328,NM
42.19531250000,9.061,1.728,NM
42.19921875000,5.053,13.069,NM
42.20312500000,1.037,14.097,NM
42.20703125000,-0.118,2.409,NM
42.21093750000,8.343,-8.215,NM
42.21484375000,9.949,-11.921,NM
42.21875000000,-4.018,-6.875,NM
42.22265625000,-17.710,1.166,NM
42.22656250000,-13.112,-0.148,NM
42.23046875000,-1.161,-1.856,NM
42.23437500000,2.738,-1.479,NM
42.23828125000,-0.601,-3.637,NM
42.24218750000,-6.021,-1.964,NM
42.24609375000,-6.915,5.001,NM
42.25000000000,-7.171,12.287,NM
42.25390625000,-8.072,9.679,NM
42.25781250000,-5.061,-1.315,NM
42.26171875000,-2.511,-7.260,NM
42.26562500000,-8.155,1.024,NM
42.26953125000,-14.998,6.745,NM
42.27343750000,-9.111,2.630,NM
42.27734375000,-1.314,-0.742,NM
42.28125000000,-3.287,1.327,NM
42.28515625000,-4.872,3.728,NM
42.28906250000,-3.286,4.588,NM
42.29296875000,-2.617,-2.163,NM
42.29687500000,-3.624,-8.652,NM
42.30078125000,6.678,-9.991,NM
42.30468750000,14.983,-4.961,NM
42.30859375000,7.784,-4.840,NM
42.31250000000,-0.856,-3.319,NM
42.31640625000,-2.812,2.758,NM
42.32031250000,-0.392,4.104,NM
42.32421875000,4.185,-1.491,NM
42.32812500000,8.505,-9.360,NM
42.33203125000,8.669,-7.700,NM
42.33593750000,3.820,-1.677,NM
42.33984375000,-1.962,-3.967,NM
42.34375000000,-2.963,-8.038,NM
42.34765625000,0.802,-6.783,NM
42.35156250000,4.553,2.844,NM
42.35546875000,5.252,6.439,NM
42.35937500000,5.620,3.214,NM
42.36328125000,7.868,0.120,NM
42.36718750000,8.828,-3.404,NM
42.37109375000,6.377,-2.523,NM
42.37500000000,6.188,2.672,NM
42.37890625000,11.466,0.717,NM
42.38281250000,12.830,-5.136,NM
42.38671875000,7.826,-5.019,NM
42.39062500000,1.028,-5.548,NM
42.39453125000,-7.349,-5.352,NM
42.39843750000,-8.387,-3.353,NM
42.40234375000,-2.872,-0.508,NM
42.40625000000,2.366,-2.737,NM
42.41015625000,2.954,-3.990,NM
42.41406250000,-5.494,3.040,NM
42.41796875000,-7.986,9.888,NM
42.42187500000,-2.987,5.534,NM
42.42578125000,-2.476,-4.623,NM
42.42968750000,-6.451,-4.062,NM
42.43359375000,-1.931,-3.298,NM
42.43750000000,5.007,-8.068,NM
42.44140625000,5.886,0.353,NM
42.44531250000,0.731,15.885,NM
42.44921875000,-1.935,16.488,NM
42.45312500000,0.319,6.049,NM
42.45703125000,8.791,-0.890,NM
42.46093750000,14.739,-1.933,NM
42.46484375000,3.120,-2.536,NM
42.46875000000,-11.963,-1.921,NM
42.47265625000,-10.527,-0.066,NM
42.47656250000,-2.698,1.379,NM
42.48046875000,-5.350,2.200,NM
42.48437500000,-9.092,-1.459,NM
42.48828125000,-0.518,-8.980,NM
42.49218750000,9.450,-7.275,NM
42.49609375000,2.198,-1.018,NM
42.50000000000,-8.082,2.178,NM
42.50390625000,-2.366,5.774,NM
42.50781250000,8.574,5.330,NM
42.51171875000,6.868,-2.456,NM
42.51562500000,-3.793,-7.629,NM
42.51953125000,-12.814,-4.938,NM
42.52343750000,-15.145,-4.094,NM
42.52734375000,-13.213,-5.114,NM
42.53125000000,-9.341,-0.266,NM
42.53515625000,-7.704,7.586,NM
42.53906250000,-10.757,8.551,NM
42.54296875000,-7.740,3.285,NM
42.54687500000,-4.235,-3.572,NM
42.55078125000,-5.916,-5.512,NM
42.55468750000,-4.470,-2.728,NM
42.55859375000,1.900,-3.948,NM
42.56250000000,6.250,-5.920,NM
42.56640625000,3.113,-3.352,NM
42.57031250000,3.090,3.104,NM
42.57421875000,7.967,5.925,NM
42.57812500000,2.054,2.045,NM
42.58203125000,-5.254,-0.939,NM
42.58593750000,0.116,3.394,NM
42.58984375000,10.207,3.718,NM
42.59375000000,13.419,-1.986,NM
42.59765625000,10.634,-1.132,NM
42.60156250000,10.909,2.171,NM
42.60546875000,7.344,5.273,NM
42.60937500000,5.880,4.183,NM
42.61328125000,7.097,0.158,NM
42.61718750000,2.357,0.759,NM
42.62109375000,-2.479,6.210,NM
42.62500000000,-2.023,5.979,NM
42.62890625000,2.397,4.064,NM
42.63281250000,3.751,5.956,NM
42.63671875000,-3.448,8.056,NM
42.64062500000,-2.133,8.394,NM
42.64453125000,5.123,5.455,NM
42.64843750000,-1.328,2.922,NM
42.65234375000,-10.994,6.257,NM
42.65625000000,-4.011,3.569,NM
42.66015625000,10.972,-2.933,NM
42.66406250000,11.163,3.271,NM
42.66796875000,0.248,14.518,NM
42.67187500000,-3.450,12.415,NM
42.67578125000,-2.011,0.810,NM
42.67968750000,-3.649,-1.480,NM
42.68359375000,-7.267,7.267,NM
42.68750000000,-7.731,12.601,NM
42.69140625000,-5.852,6.092,NM
42.69531250000,-5.520,2.624,NM
42.69921875000,-3.016,5.275,NM
42.70312500000,-2.941,4.189,NM
42.70703125000,-4.064,4.504,NM
42.71093750000,-0.104,7.725,NM
42.71484375000,6.166,10.748,NM
42.71875000000,5.053,8.263,NM
42.72265625000,-0.860,2.612,NM
42.72656250000,-0.688,-2.355,NM
42.73046875000,-2.384,-4.716,NM
42.73437500000,-10.822,0.322,NM
42.73828125000,-13.217,2.752,NM
42.74218750000,-4.236,0.463,NM
42.74609375000,5.528,0.223,NM
42.75000000000,9.181,-0.187,NM
42.75390625000,10.651,-2.500,NM
42.75781250000,7.798,-3.067,NM
42.76171875000,2.472,2.929,NM
42.76562500000,2.118,5.415,NM
42.76953125000,0.645,3.527,NM
42.77343750000,-0.405,6.803,NM
42.77734375000,2.463,10.669,NM
42.78125000000,9.604,8.694,NM
42.78515625000,10.160,1.642,NM
42.78906250000,6.096,-5.761,NM
42.79296875000,7.558,-2.626,NM
42.79687500000,4.928,1.928,NM
42.80078125000,-5.972,-1.226,NM
42.80468750000,-13.022,-3.794,NM
42.80859375000,-6.992,-0.922,NM
42.81250000000,1.627,0.833,NM
42.81640625000,3.289,-2.164,NM
42.82031250000,4.578,-3.570,NM
42.82421875000,3.277,3.967,NM
42.82812500000,-0.129,9.329,NM
42.83203125000,-2.438,7.256,NM
42.83593750000,-2.957,5.097,NM
42.83984375000,1.051,6.582,NM
42.84375000000,-1.411,4.153,NM
42.84765625000,-15.088,4.801,NM
42.85156250000,-25.581,10.890,NM
42.85546875000,-17.398,8.431,NM
42.85937500000,-5.009,3.565,NM
42.86328125000,-4.444,1.450,NM
42.86718750000,-5.804,-0.888,NM
42.87109375000,-6.916,-1.874,NM
42.87500000000,-11.454,4.807,NM
42.87890625000,-11.289,11.015,NM
42.88281250000,-2.295,5.697,NM
42.88671875000,7.548,1.138,NM
42.89062500000,6.841,4.454,NM
42.89453125000,-1.155,5.518,NM
42.89843750000,-1.669,1.531,NM
42.90234375000,-1.178,0.240,NM
42.90625000000,-7.650,1.442,NM
42.91015625000,-8.124,-0.705,NM
42.91406250000,1.278,-6.250,NM
42.91796875000,6.026,-8.168,NM
42.92187500000,1.048,-1.064,NM
42.92578125000,2.804,3.580,NM
42.92968750000,6.741,2.719,NM
42.93359375000,-0.823,1.534,NM
42.93750000000,-1.384,2.426,NM
42.94140625000,-2.445,1.873,NM
42.94531250000,-11.924,2.696,NM
42.94921875000,-12.247,4.437,NM
42.95312500000,-0.933,0.593,NM
42.95703125000,0.475,-0.667,NM
42.96093750000,-6.448,3.256,NM
42.96484375000,-5.082,2.624,NM
42.96875000000,0.944,-3.391,NM
42.97265625000,0.716,-2.631,NM
42.97656250000,-4.744,2.568,NM
42.98046875000,-8.204,1.315,NM
42.98437500000,-6.556,-3.798,NM
42.98828125000,-2.868,-5.125,NM
42.99218750000,-1.987,-3.440,NM
42.99609375000,-5.232,1.090,NM
43.00000000000,-7.146,4.013,NM
43.00390625000,-2.709,3.895,NM
43.00781250000,1.029,3.882,NM
43.01171875000,-0.979,3.921,NM
43.01562500000,-7.419,3.192,NM
43.01953125000,-9.930,2.905,NM
43.02343750000,-2.872,5.036,NM
43.02734375000,2.145,4.074,NM
43.03125000000,-0.967,0.820,NM
43.03515625000,-1.484,0.957,NM
43.03906250000,-5.649,2.361,NM
43.04296875000,-11.979,-0.742,NM
43.04687500000,-10.218,-4.331,NM
43.05078125000,-2.228,-8.666,NM
43.05468750000,5.884,-8.560,NM
43.05859375000,9.790,-9.381,NM
43.06250000000,6.467,-7.669,NM
43.06640625000,4.297,-3.659,NM
43.07031250000,2.406,-1.887,NM
43.07421875000,-1.244,3.626,NM
